Date,Ticker,Close,High,Low,Open,Volume
2023-10-27,TSM,84.06444549560547,85.8143633713894,83.96668626213376,85.579739719347,12480700
2023-10-30,TSM,84.13287353515625,86.32271904085843,84.07421948969048,85.35488253936687,9785500
2023-10-31,TSM,84.37727355957031,84.49458910658302,83.04772719429654,84.22086028877092,9004900
2023-11-01,TSM,85.83390808105469,85.90234028108209,84.4065951229683,84.53368882198376,9508800
2023-11-02,TSM,88.45388793945312,89.01112365188573,87.46650274424809,88.37567758648545,11032600
2023-11-03,TSM,89.73456573486328,90.37978260807044,88.80583442023114,89.59770132362083,9223800
2023-11-06,TSM,90.52642059326172,90.53619875315536,89.24575761356905,89.93985779500443,8402700
2023-11-07,TSM,90.34068298339844,90.9663509812183,89.69545866521185,90.18426225466804,6241300
2023-11-08,TSM,89.93986511230469,91.34762190949455,89.87143290458302,91.24008451756747,6537700
2023-11-09,TSM,89.56837463378906,91.27918723922721,89.54881831293832,90.55575253877089,8166000
2023-11-10,TSM,95.25804901123047,95.56110485985529,91.51381160365139,91.93418300265571,19281700
2023-11-13,TSM,94.2608871459961,95.00387072776729,93.57656506972738,94.83767928903794,9526300
2023-11-14,TSM,96.69513702392578,97.45766948828862,95.75662749703919,95.80551084313484,13873200
2023-11-15,TSM,96.58759307861328,98.44504076744933,96.21609757400533,97.7118353770506,10422900
2023-11-16,TSM,96.33340454101562,96.88086213034768,95.71751475301707,96.04011942755902,8459000
2023-11-17,TSM,97.35012817382812,97.48699258712323,96.11834099562101,96.72446015346445,7243000
2023-11-20,TSM,97.72160339355469,98.3374931724803,97.31101020760428,97.66294935514753,6448900
2023-11-21,TSM,96.2063217163086,97.90735604247593,96.04012283489327,97.76071348054501,10112600
2023-11-22,TSM,96.44094848632812,97.4185556530247,95.75661899451005,96.50938068965485,7413500
2023-11-24,TSM,95.63931274414062,96.51916070276974,95.28737356068898,96.27475890640338,4297600
2023-11-27,TSM,95.03318786621094,95.36557816764679,94.26087734129725,95.2384844677373,6856100
2023-11-28,TSM,95.78594970703125,96.0499003498947,95.06251506197493,95.67841232624046,6358100
2023-11-29,TSM,96.6657943725586,97.49676643465602,96.39206555807743,96.78310991814372,7091100
2023-11-30,TSM,95.13095092773438,96.76356056329868,94.73013586815864,96.714677221583,9681400
2023-12-01,TSM,96.34319305419922,96.56803853460269,94.84744776508643,95.51222096295287,7490200
2023-12-04,TSM,94.83768463134766,95.02342494333998,93.11709372452624,94.87678981770173,10619400
2023-12-05,TSM,94.52484893798828,94.84745366727496,93.7329819806989,94.29999598504153,8009600
2023-12-06,TSM,95.65885162353516,96.36272991698469,95.2678072984465,95.6099757444929,11262300
2023-12-07,TSM,97.06661224365234,97.40877324536575,95.69796077824826,95.76639297859094,11373700
2023-12-08,TSM,98.10287475585938,98.12243107539757,96.73422327165702,96.90042215352949,10567300
2023-12-11,TSM,98.6894302368164,98.94361016213227,97.14481674248158,97.3403351720784,9482800
2023-12-12,TSM,99.32489013671875,99.37377348019253,97.71183676324763,97.9073626785917,7378600
2023-12-13,TSM,99.83325958251953,100.38071728061031,98.65035565140099,99.12938113723041,8988800
2023-12-14,TSM,101.61007690429688,101.96367468856474,100.97164353786434,101.51185696282273,10074500
2023-12-15,TSM,100.71626281738281,102.89677992683204,100.56892916253065,101.65918771725526,16376700
2023-12-18,TSM,101.09931945800781,101.4725581989246,100.2644387913489,101.01091627318247,5660600
2023-12-19,TSM,102.0226058959961,102.13065007257705,101.25647241832182,101.40380606763229,8498500
2023-12-20,TSM,98.26073455810547,101.25648413684982,98.16251461176495,100.8734211005307,10814100
2023-12-21,TSM,100.72607421875,100.89304884256931,99.36079701232143,99.49830640766675,9068200
2023-12-22,TSM,101.31541442871094,101.74758365862866,100.88323770509223,101.09932606690158,5566400
2023-12-26,TSM,102.59228515625,103.0932165695499,101.72793923191159,101.76722870488616,6407500
2023-12-27,TSM,102.78872680664062,103.49592229346534,102.22886496185444,103.18161402084328,5889700
2023-12-28,TSM,102.83783721923828,103.64325266903857,102.83783721923828,103.13250451533378,5335100
2023-12-29,TSM,102.15029907226562,103.10304825298954,101.8261665171057,102.85749464945043,4407700
2024-01-02,TSM,99.72422790527344,100.79484550950966,98.80094396136163,100.43142347986961,9020900
2024-01-03,TSM,98.3884048461914,99.44919809098333,97.8874809475678,98.55537947906595,6650600
2024-01-04,TSM,97.36689758300781,98.6536033684018,97.35708083580262,97.75978478851971,7996700
2024-01-05,TSM,97.83836364746094,98.85004314256994,97.0427724898898,97.23921234563325,7344900
2024-01-08,TSM,100.42159271240234,100.96181360058934,98.71254184731197,98.84022701465581,12455600
2024-01-09,TSM,100.07781219482422,100.15639113555926,98.42769190788945,99.25275579820696,7764000
2024-01-10,TSM,99.0072021484375,100.95198222100203,98.2017867408067,100.69660441067025,6975700
2024-01-11,TSM,99.41973876953125,100.3430226663923,98.21161180887901,99.89119746610223,7862700
2024-01-12,TSM,99.43938446044922,100.55910828486563,99.07596992584992,99.0956109167602,6514000
2024-01-16,TSM,99.86172485351562,100.52963086904373,98.41786865129306,98.74200116479207,11185500
2024-01-17,TSM,101.11895751953125,101.4922037433427,98.22142837980705,99.07595750444348,17649500
2024-01-18,TSM,111.01968383789062,111.37328159401126,107.5328274840629,109.22222982656079,58783700
2024-01-19,TSM,112.16886901855469,113.10197709109042,109.04542727387681,111.2063032099856,37737300
2024-01-22,TSM,111.01968383789062,113.05286718873401,110.51875243443628,112.73855890481573,17755500
2024-01-23,TSM,112.1001205444336,112.58141096915128,111.14737892409008,111.50096919423463,11667900
2024-01-24,TSM,114.4476089477539,116.73617010541477,112.57158349854687,113.27877900595286,21859200
2024-01-25,TSM,114.48690795898438,116.72635558989857,114.40833650227071,115.92094008239958,15485300
2024-01-26,TSM,115.17445373535156,115.9405797091119,114.23152888351572,114.82085597920056,10196400
2024-01-29,TSM,114.89942932128906,115.77359942756681,113.70112670539368,115.08604493804147,10042200
2024-01-30,TSM,113.99579620361328,115.91111870149773,113.50468902369946,114.29046350904191,11030800
2024-01-31,TSM,110.950927734375,112.69926800995658,110.87234879096222,111.4813243618605,12853900
2024-02-01,TSM,111.37327575683594,112.00189229172614,110.60714982329478,111.7759872055282,8807600
2024-02-02,TSM,113.69131469726562,113.8975788182066,111.89386058002147,112.8171444969296,10042200
2024-02-05,TSM,116.67723846435547,117.41389919483643,114.50654574444894,115.04675911724804,13267600
2024-02-06,TSM,117.25674438476562,118.83811006051249,116.17631011712322,117.98358838670563,11503800
2024-02-07,TSM,122.75714874267578,122.77678973180463,117.86571814253244,117.87554238394713,18172500
2024-02-08,TSM,131.35150146484375,132.35336415061897,123.86703401719214,124.74120406032362,33367000
2024-02-09,TSM,130.7425537109375,132.76591288916515,128.26736933385627,132.1078310682058,16984200
2024-02-12,TSM,128.1396942138672,131.13543607370184,127.94323934855173,130.89971421516648,14203800
2024-02-13,TSM,125.28144073486328,127.60928389998932,124.23047170196529,125.65467948236983,14494000
2024-02-14,TSM,126.97086334228516,128.46381848236496,125.68415734550058,127.3244611359678,13069700
2024-02-15,TSM,126.735107421875,128.79776340601464,126.06720890504535,128.47363089494124,12554000
2024-02-16,TSM,124.43673706054688,126.3520520249578,123.5723836458788,124.8689062741802,13091700
2024-02-20,TSM,123.1009292602539,124.80015593036441,121.9419159994839,124.63318128531559,12038800
2024-02-21,TSM,123.11074829101562,123.15003776593807,120.7239745125112,122.2169370910586,11578100
2024-02-22,TSM,126.7744140625,129.14153926890745,126.70565186365995,127.38338216696147,17014100
2024-02-23,TSM,127.22622680664062,128.67989988530385,125.45824542769608,128.17897594947178,10123300
2024-02-26,TSM,128.31646728515625,128.89597008784307,126.27345987429781,127.70749925435993,9526700
2024-02-27,TSM,126.30294799804688,129.6228375159317,126.30294799804688,128.44418321569057,8851800
2024-02-28,TSM,125.11445617675781,126.29311784560636,124.3974439265479,126.21453890227636,6519100
2024-02-29,TSM,126.38152313232422,126.89227880904879,124.88856056420074,125.75290652535632,9369900
2024-03-01,TSM,131.5184783935547,134.2195675053427,127.7860763380946,127.81554156577668,24361700
2024-03-04,TSM,135.8009490966797,139.46461937159322,135.231262981647,137.45107697942976,26544600
2024-03-05,TSM,132.56947326660156,134.98571219740498,131.35152206567028,134.68122814402258,13694700
2024-03-06,TSM,139.05210876464844,141.4388827165364,136.1447473587955,136.3313705048088,22292700
2024-03-07,TSM,146.54637145996094,148.90369478683755,141.5861862171049,142.32284694661615,34675700
2024-03-08,TSM,143.76669311523438,155.58272919076424,142.352302215562,151.162765122988,43771100
2024-03-11,TSM,136.54742431640625,141.83172659976415,136.45901364666457,141.0656007113331,29227100
2024-03-12,TSM,141.8317413330078,144.0908372588421,138.0698736890529,141.94961724244163,21218500
2024-03-13,TSM,139.6119384765625,140.68254845488468,138.85562927735666,140.50575707676938,12923100
2024-03-14,TSM,137.1367645263672,140.55488129954634,136.54744490117895,140.0735908663511,14961900
2024-03-15,TSM,134.54373168945312,135.25092729520452,132.2355367153895,133.03112802500902,22733000
2024-03-18,TSM,134.7547607421875,139.5871488284608,134.72517585968777,138.2459123115128,14732900
2024-03-19,TSM,133.00918579101562,134.38987893689352,131.1945759917891,133.43326088059487,17341100
2024-03-20,TSM,134.86326599121094,135.4155372869993,133.14726728078494,134.6463001181135,12750200
2024-03-21,TSM,137.5260009765625,140.63254935694792,137.1216541478094,140.58323619885996,17809400
2024-03-22,TSM,138.6009521484375,139.38991749632635,137.19068919200595,137.4766814183812,9935200
2024-03-25,TSM,138.29522705078125,139.72521823162467,137.3386090436231,138.2262006735776,9922200
2024-03-26,TSM,136.9243927001953,139.0151528622905,136.72715515048154,138.66997586409607,10786400
2024-03-27,TSM,134.8040771484375,137.35833905429155,133.2853162515834,136.94413564103917,13842800
2024-03-28,TSM,134.1729278564453,134.9125801433626,133.5713433944887,133.80802249541307,10019400
2024-04-01,TSM,139.53785705566406,140.98757655698978,135.1591136678445,135.39579273858348,14222700
2024-04-02,TSM,138.28538513183594,139.0940637624581,137.42739334182212,138.4431812225839,9869200
2024-04-03,TSM,140.04083251953125,140.95799412906274,136.48063892185766,136.66801990830325,9707500
2024-04-04,TSM,137.7331085205078,144.72528387071964,137.50627100575673,142.0132257402632,15759500
2024-04-05,TSM,139.40965270996094,140.04082201004752,137.0033150507986,138.06841606624403,8249500
2024-04-08,TSM,140.81991577148438,143.98563393330866,140.79033088618104,143.23612509185244,16307400
2024-04-09,TSM,143.39389038085938,146.125676527168,140.97769637414027,144.2420254456794,18488000
2024-04-10,TSM,144.2025909423828,146.38209095005803,143.25582952598276,144.606937747734,18861300
2024-04-11,TSM,145.1690673828125,145.52410103733325,142.14143223165306,145.1690673828125,11818800
2024-04-12,TSM,140.55364990234375,144.4885900770858,140.18874457476727,142.99942902666552,11981400
2024-04-15,TSM,138.20648193359375,143.47280211778417,137.9500745818858,143.01915718412678,13458800
2024-04-16,TSM,137.8711700439453,138.6009505676024,135.1689686489317,135.98751887130732,14218200
2024-04-17,TSM,137.11180114746094,140.60296817568016,135.46484395212542,139.18283345560886,18823200
2024-04-18,TSM,130.445068359375,133.26560939721057,128.50224734476816,131.05650937269354,39306100
2024-04-19,TSM,125.93810272216797,129.73498976784302,124.89273009405794,127.58505969924377,28248000
2024-04-22,TSM,127.95983123779297,128.85727952318248,124.04460436908388,125.0012224230463,18556800
2024-04-23,TSM,131.5890655517578,131.86521624976945,128.8572939418814,129.54763306624972,12573800
2024-04-24,TSM,131.13540649414062,134.40959243879456,129.72512846098883,134.21235485990792,15558000
2024-04-25,TSM,134.6956024169922,135.9382127323025,127.08211434302962,128.20638511829026,18034300
2024-04-26,TSM,136.39186096191406,136.82579263571688,134.07427818058613,134.9224132571294,9453400
2024-04-29,TSM,136.589111328125,136.73703575430147,134.0348492477237,136.09600984318593,9997100
2024-04-30,TSM,135.4451141357422,137.7725537786199,135.36621609127442,136.03684194511882,10980600
2024-05-01,TSM,133.07821655273438,137.50625777045462,131.3720898156705,135.5239954360022,12561800
2024-05-02,TSM,134.35043334960938,134.85340652125427,131.38196767350274,133.72913567914196,9261900
2024-05-03,TSM,139.6068878173828,140.14930245195632,136.8455165354055,136.9835843470912,13264300
2024-05-06,TSM,140.859375,140.859375,137.8810377538845,138.53193533948001,8601600
2024-05-07,TSM,139.16310119628906,140.3268134735221,138.5713733971198,139.91261003340884,8682900
2024-05-08,TSM,141.61874389648438,142.26962638041053,138.85737273880895,139.16309323318953,10202300
2024-05-09,TSM,140.81991577148438,141.37220207642713,139.18283027440208,140.96785524626415,8012700
2024-05-10,TSM,147.20065307617188,148.4235502028593,144.90279830046225,145.18880559499027,23671400
2024-05-13,TSM,144.3899688720703,146.3919595367893,144.28148595213796,145.97775612839177,8278700
2024-05-14,TSM,149.85353088378906,149.91270065134583,144.23217724196002,144.46887136044947,12316500
2024-05-15,TSM,153.43344116210938,153.847644553192,150.62275702116003,151.24406963191458,14027100
2024-05-16,TSM,150.12966918945312,152.920625312596,150.10995596542233,151.97387891818937,13394100
2024-05-17,TSM,149.58724975585938,151.87524772395756,148.7588429253116,151.87524772395756,7711200
2024-05-20,TSM,151.4314727783203,152.11195525208205,148.73914281750348,149.57740633366666,9261200
2024-05-21,TSM,151.54981994628906,151.8654121434955,149.85354950696507,150.19872659162655,7919400
2024-05-22,TSM,153.99557495117188,155.06067587606745,152.40778769946576,153.72931100614437,13455200
2024-05-23,TSM,154.92262268066406,158.5617140884396,153.71945383992897,156.98378329946345,20873000
2024-05-24,TSM,157.79248046875,158.44337806226687,154.5478792103473,155.03110905089417,11895500
2024-05-28,TSM,157.21060180664062,158.16721978642028,155.42557703455532,157.4768657445708,13964400
2024-05-29,TSM,152.21055603027344,154.71551989004834,151.09615695639695,154.58730869418812,15780000
2024-05-30,TSM,150.849609375,151.924566975509,149.79436499867927,151.4709069987116,9711000
2024-05-31,TSM,148.95608520507812,150.395948116478,145.77065392733772,149.39001690572638,13782600
2024-06-03,TSM,152.81214904785156,154.9817925985507,150.35651325361462,152.97980174899624,12924400
2024-06-04,TSM,150.36636352539062,151.66814358161116,148.90678738712438,151.2835250367889,10066700
2024-06-05,TSM,160.6721954345703,161.4710174791234,155.7707651840323,156.401934519702,23192600
2024-06-06,TSM,159.83392333984375,162.42762693060018,158.1475096317966,162.25011761831266,14819100
2024-06-07,TSM,162.1219024658203,163.82802935704066,159.72543651875327,161.3132238713321,14023300
2024-06-10,TSM,165.83990478515625,167.4967186488806,160.17909398757004,161.73729657746168,12438400
2024-06-11,TSM,163.4237060546875,166.08645114997907,161.5301830486996,165.8596136248081,11508600
2024-06-12,TSM,170.59336853027344,173.63087518084956,169.17323398732756,170.9681304369568,20309500
2024-06-13,TSM,171.0623321533203,172.20994031678197,168.6879688741854,171.10189808155732,15591800
2024-06-14,TSM,170.66659545898438,171.7845253896702,168.53957586444116,170.1620506270557,9192500
2024-06-17,TSM,175.34605407714844,176.76076613586102,171.62622302738401,175.9396335391468,18593700
2024-06-18,TSM,177.76988220214844,182.88463512658242,177.0773652377088,178.09635772018518,27155100
2024-06-20,TSM,173.5059356689453,181.21268693097434,171.64602007325053,180.62899515427856,28403200
2024-06-21,TSM,172.10108947753906,175.58346428106688,170.36978978242539,170.86444683817214,20271300
2024-06-24,TSM,166.01681518554688,169.58824008792305,165.3341859652436,168.60881358543529,19741700
2024-06-25,TSM,170.75564575195312,170.79521167986655,167.20399611828864,168.13395392949792,13481000
2024-06-26,TSM,170.23130798339844,171.8339922164846,168.38128009535865,170.28076161865192,11901500
2024-06-27,TSM,169.79600524902344,173.6048559574193,169.3211235521441,171.93291250203217,10864600
2024-06-28,TSM,171.95269775390625,174.9305431410241,170.9633835592729,170.9633835592729,11216100
2024-07-01,TSM,170.488525390625,173.42678990142352,168.62860978224415,172.37811921865128,10717000
2024-07-02,TSM,173.82249450683594,174.821711467488,169.20239920138437,169.30133665545907,10655500
2024-07-03,TSM,180.53994750976562,180.53994750976562,175.9792086026476,176.08803376468998,11808700
2024-07-05,TSM,182.02394104003906,183.1022899895391,180.35199748023803,182.1723321447453,11372900
2024-07-08,TSM,184.63572692871094,190.73979415941886,183.15175552461133,187.969711185952,22582400
2024-07-09,TSM,182.5482635498047,186.4263734690021,180.54984460463473,186.08010745475323,19935200
2024-07-10,TSM,189.00848388671875,189.37452531581076,184.7049610110833,186.2680792830311,19293500
2024-07-11,TSM,182.52847290039062,191.40262262792223,181.05438928369452,191.02667839510673,21584200
2024-07-12,TSM,185.34803771972656,188.3456588018713,180.79718596093718,181.1137737787519,19220300
2024-07-15,TSM,183.24078369140625,188.02906096261643,182.11296606809248,186.6638024885966,15683100
2024-07-16,TSM,184.052001953125,187.56407028356625,183.04291236641572,186.25818342605106,16663300
2024-07-17,TSM,169.37057495117188,174.69308976708945,168.68794579052988,173.3476219550846,45052600
2024-07-18,TSM,170.03341674804688,176.78054644216795,162.7520640593911,173.6246319139975,52903600
2024-07-19,TSM,163.9986114501953,168.69785367925425,163.4544856466308,167.36227353375364,22585300
2024-07-22,TSM,167.54037475585938,169.05402435503754,164.40423529012423,164.82964826862667,21037200
2024-07-23,TSM,168.00534057617188,169.70694707042855,166.1751033126924,167.60960584841982,11690700
2024-07-24,TSM,158.0924072265625,163.68202624316098,157.88464460894696,163.3258725384888,19536600
2024-07-25,TSM,158.56727600097656,161.65393142047157,150.48458093952664,156.46993476421574,25731800
2024-07-26,TSM,160.2095489501953,162.83122562350613,157.48893481551016,162.54433113870004,13089200
2024-07-29,TSM,158.30015563964844,161.48574848944625,156.93491234383245,160.94162267428146,12663100
2024-07-30,TSM,152.88861083984375,159.42797834904277,150.91988523005853,158.72557371599692,22018000
2024-07-31,TSM,164.02830505371094,164.86921310561337,160.33816714186287,162.0199983414051,19860400
2024-08-01,TSM,156.48971557617188,165.87831292859124,155.16403814856304,161.73308394465084,21095600
2024-08-02,TSM,148.2586212158203,152.21587787168554,145.3203569411815,149.63376729990404,31095300
2024-08-05,TSM,146.36903381347656,148.39713095568496,132.14270579095924,132.42960026868272,31193100
2024-08-06,TSM,153.7295379638672,156.0247542289153,146.14149961309144,148.83243553279198,24528100
2024-08-07,TSM,153.38327026367188,160.9119520933341,152.86883773740766,159.82371550709485,22379000
2024-08-08,TSM,162.79165649414062,162.98951631726004,153.8779257887506,157.5680786659566,18889600
2024-08-09,TSM,165.3341827392578,166.00692423879866,161.49565394397578,164.5427434631908,20519400
2024-08-12,TSM,165.8387451171875,167.71843606955346,163.7710669547008,164.22615813140598,14727300
2024-08-13,TSM,170.4984130859375,170.60723825654185,164.5625276254902,166.20479289252424,15243500
2024-08-14,TSM,168.1537322998047,170.6665836736485,165.4034400884122,170.04332600565485,11510300
2024-08-15,TSM,172.10108947753906,173.56527013574362,168.9946437712788,170.58742499887745,15393500
2024-08-16,TSM,172.67489624023438,173.12998742072165,170.40937333268172,171.53719093262154,10710000
2024-08-19,TSM,173.57516479492188,173.57516479492188,169.27165729498984,172.89253561533107,11511000
2024-08-20,TSM,170.2016143798828,173.52571081394913,168.035028885237,173.52571081394913,13555500
2024-08-21,TSM,169.6080322265625,171.23050694290592,168.0943826782065,168.53957105788703,9434800
2024-08-22,TSM,164.66146850585938,171.42837444824704,164.28552425492526,170.16205339806004,13546100
2024-08-23,TSM,169.44972229003906,171.4382382487922,166.1256262229199,167.19408729046557,12189100
2024-08-26,TSM,167.26336669921875,169.2222046781109,166.02672389259084,168.5593659452468,9611300
2024-08-27,TSM,168.72755432128906,168.7572325421792,163.27642294981564,164.6416814937145,9186000
2024-08-28,TSM,167.3919677734375,170.6270295918028,164.4240250288881,169.4893242446872,10581400
2024-08-29,TSM,167.3424835205078,173.5454875080806,165.72000890780498,166.84782644229676,13213200
2024-08-30,TSM,169.865234375,170.38956966017105,166.94676068877303,168.2427597934689,9481400
2024-09-03,TSM,158.77503967285156,166.8775102026789,158.0924104669269,166.2047837999185,18464400
2024-09-04,TSM,159.15097045898438,162.12881586105127,157.25148900724116,157.59775501539576,11317400
2024-09-05,TSM,161.9507293701172,162.83121839259468,159.32905281322823,159.8138071035191,10260600
2024-09-06,TSM,155.14425659179688,163.6424617552045,154.34289942744687,163.12801415599787,14964400
2024-09-09,TSM,161.04055786132812,161.35714563868626,158.53759424256768,159.04213903002912,10339000
2024-09-10,TSM,160.6942901611328,161.14938131232057,156.0049507507447,161.14938131232057,11910800
2024-09-11,TSM,168.41094970703125,168.55935589241813,159.6950941410467,162.04966673507622,15059500
2024-09-12,TSM,170.22410583496094,170.93904236433514,167.8112064119138,169.39995762195747,13415500
2024-09-13,TSM,171.2865753173828,173.54061159440113,170.24395835037762,171.02840970186247,8787800
2024-09-16,TSM,167.89064025878906,169.36022523386544,165.59689194492245,168.71480359757928,12194300
2024-09-17,TSM,166.17282104492188,169.0424913997525,165.18977951729096,168.1587525057446,8629100
2024-09-18,TSM,166.10330200195312,170.3929211223603,165.82527281653276,167.27500941318544,9116000
2024-09-19,TSM,174.9804229736328,176.52944709546728,171.415679622558,173.15336965821035,15855000
2024-09-20,TSM,172.85548400878906,174.781840037398,172.4285008465881,173.6399203047555,18429800
2024-09-23,TSM,173.53067016601562,174.16616757092766,172.47812900957882,173.61010923556128,5794200
2024-09-24,TSM,180.68997192382812,181.49427172675644,175.80458243628402,178.23734540172703,14576100
2024-09-25,TSM,181.0673065185547,182.52696735048582,179.93532619496062,180.2431431463351,8280900
2024-09-26,TSM,185.5157928466797,187.99820722109098,182.50710783700958,187.17404383061182,15103400
2024-09-27,TSM,176.71810913085938,184.6320470745169,176.15211140182774,184.53274444264858,17908400
2024-09-30,TSM,172.4483642578125,175.57621553869754,170.72059835547253,173.0441497831588,13540200
2024-10-01,TSM,170.859619140625,174.75204295459014,169.57868487380534,174.07681838454425,11850200
2024-10-02,TSM,174.56338500976562,175.72515313991858,169.58861681614962,171.74336586555907,11164400
2024-10-03,TSM,178.21746826171875,179.51825082177643,173.88813747893906,174.5633619907614,12555000
2024-10-04,TSM,179.88568115234375,179.95518087695493,176.30107414402931,178.43594447260264,9993800
2024-10-07,TSM,183.21209716796875,183.6986558189858,179.65727811827009,180.3225784753267,12054200
2024-10-08,TSM,184.74127197265625,185.22781546993014,180.74954560636672,183.65894299332572,10394200
2024-10-09,TSM,185.82359313964844,186.6775442139192,180.9779158669071,186.47895411206744,11925000
2024-10-10,TSM,184.47315979003906,185.76401818313957,183.10286232566816,184.5525988613095,6443800
2024-10-11,TSM,189.46778869628906,190.14301327208418,186.68748161936819,186.8463597726676,12163900
2024-10-14,TSM,190.85794067382812,192.8835840013337,189.15996268856662,189.26918951979928,11714400
2024-10-15,TSM,185.8136749267578,192.2580125755661,182.9539288832651,191.6026667334774,21812700
2024-10-16,TSM,186.1612091064453,188.67341116813202,185.34698509408761,188.445033294739,18689200
2024-10-17,TSM,204.39205932617188,211.10451726264137,200.549286854073,201.91958439049156,62274700
2024-10-18,TSM,199.36766052246094,204.50129159186363,199.34779696520803,204.50129159186363,21030800
2024-10-21,TSM,200.5294189453125,202.00894328442942,198.25553417187243,199.3974386598025,14820000
2024-10-22,TSM,197.08383178710938,198.76194627749425,195.72347359969996,197.6696930767886,11165100
2024-10-23,TSM,199.4470977783203,201.70113423511094,194.8496615850994,195.2964931347523,16535700
2024-10-24,TSM,196.53770446777344,199.0896337289173,196.02137318460638,197.56047313399873,9935800
2024-10-25,TSM,202.0089569091797,203.7565711945964,198.59315226597215,198.84139370630461,13434900
2024-10-28,TSM,193.31056213378906,198.33498148314388,193.15169913119874,197.8583470210088,20135300
2024-10-29,TSM,195.55467224121094,197.3916497409821,192.23817035715427,193.02260661300545,13779100
2024-10-30,TSM,193.11196899414062,194.07514695471158,191.25512794610077,193.01268151300766,10007800
2024-10-31,TSM,189.19967651367188,191.50336419456926,186.3399456202751,191.50336419456926,13062700
2024-11-01,TSM,191.5927276611328,196.77600979685232,191.1955474440437,192.8339347788539,12691200
2024-11-04,TSM,190.21250915527344,192.992816176077,189.25927055762634,192.3374551705357,10917300
2024-11-05,TSM,194.38296508789062,196.9448184794174,192.12894379867842,192.21830707767882,10339200
2024-11-06,TSM,191.86083984375,192.89351753782262,187.1740403791685,190.68913240187732,19834900
2024-11-07,TSM,199.7747802734375,200.58900430400226,194.86952707841556,194.92910259876726,14865200
2024-11-08,TSM,199.78468322753906,205.15663096257003,198.61299104802868,202.4557632165507,13112100
2024-11-11,TSM,192.68499755859375,196.80579916249266,190.14300778497815,196.56749709087507,16610000
2024-11-12,TSM,190.42103576660156,192.63534502630085,188.38545305948642,192.46654267615335,11819000
2024-11-13,TSM,185.34698486328125,191.12603747279636,185.1881067117907,191.08632551065097,13882200
2024-11-14,TSM,187.17404174804688,191.30478285745636,186.220787972239,187.07473911359332,11453900
2024-11-15,TSM,184.70155334472656,187.47193626666785,183.5099974773287,186.8562871998726,9834800
2024-11-18,TSM,186.1612091064453,186.67755552370537,182.1992855771018,183.05323670310884,10694000
2024-11-19,TSM,188.33580017089844,188.6833442221806,186.69741284674882,187.79960536617162,9390100
2024-11-20,TSM,187.03501892089844,187.521577565984,182.7652634020017,187.521577565984,10624500
2024-11-21,TSM,189.894775390625,190.94731666087176,185.4264295178345,188.07764625084894,18137300
2024-11-22,TSM,188.742919921875,191.642377914637,188.09748313336263,191.59272659991237,8838900
2024-11-25,TSM,183.77810668945312,186.92580636491343,182.41774843183683,186.76692820522612,14380000
2024-11-26,TSM,182.54681396484375,184.5923209197367,181.0474411851539,184.0958380607256,10186600
2024-11-27,TSM,179.91546630859375,181.1665976965795,176.79755446585844,180.71976614025994,9895200
2024-11-29,TSM,183.36105346679688,185.63493829864996,179.90552185261612,180.23320235834643,8045300
2024-12-02,TSM,193.03253173828125,193.91627063140513,187.61094734047344,188.0081275716588,16646900
2024-12-03,TSM,197.49095153808594,197.60017837339572,191.24520382297385,192.13886691081444,11217700
2024-12-04,TSM,199.27828979492188,201.17485792814674,196.87531460658352,198.44420223892757,12761100
2024-12-05,TSM,202.86288452148438,204.18353064892597,199.337853447661,199.83433627069377,12483700
2024-12-06,TSM,201.59190368652344,201.7607060398862,198.5236281122992,200.5790744148925,9672900
2024-12-09,TSM,197.76898193359375,201.70113287726846,197.5803160213215,199.51659615775222,9699700
2024-12-10,TSM,190.58982849121094,198.50376590085673,189.03086515450815,197.6994661519401,15307900
2024-12-11,TSM,193.23114013671875,194.62128611985,191.9005545226304,193.30063986014787,9027600
2024-12-12,TSM,190.71693420410156,194.6615565967855,190.5475806128866,193.87462934153768,7944900
2024-12-13,TSM,200.20994567871094,201.75391783330394,196.50438210855103,197.7395598322254,19477000
2024-12-16,TSM,201.43516540527344,204.7024341850598,200.09039880890197,202.41135767251532,15139300
2024-12-17,TSM,199.8812255859375,201.61446277425173,196.70360380793682,200.21990236991056,11169400
2024-12-18,TSM,194.80101013183594,204.44344901135932,193.2072290076516,202.21213719801938,14721100
2024-12-19,TSM,193.88458251953125,197.79933770901945,193.1972580450706,197.62998412002256,10553400
2024-12-20,TSM,196.44461059570312,197.3112291556022,191.23489792067062,191.85250196066607,16170100
2024-12-23,TSM,206.5552215576172,207.2425460499998,200.13025751070055,200.21990456634126,17847000
2024-12-24,TSM,205.5292205810547,206.39583918599843,203.75613010222227,205.12080817199688,7634500
2024-12-26,TSM,202.2718963623047,207.35210870555446,202.1025579774721,204.70242884967698,8044900
2024-12-27,TSM,200.8474578857422,203.706314253705,198.27746930984017,203.706314253705,10664400
2024-12-30,TSM,199.6122589111328,201.18612854305638,197.70966822954472,199.0643904950253,11235200
2020-01-02,AVGO,27.836233139038086,27.845732278382158,27.398473997833868,27.571159721516498,20329000
2020-01-03,AVGO,27.128215789794922,27.629870078229885,27.118718298629453,27.414874677385505,22870000
2020-01-06,AVGO,27.08763885498047,27.104907922343603,26.734494167688258,26.83983284361312,20789000
